2020-04-17 14:30:10.853 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.853 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.855 [Thread-2] INFO  ServerWorker - New command ADD from /127.0.0.1:65309.
2020-04-17 14:30:10.855 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.855 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.855 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.856 [Thread-2] INFO  ServerWorker - New command ADD from /127.0.0.1:65309.
2020-04-17 14:30:10.856 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.856 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.856 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.858 [Thread-2] INFO  ServerWorker - New command INFO from /127.0.0.1:65309.
2020-04-17 14:30:10.858 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.858 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.858 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.860 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:65309.
2020-04-17 14:30:10.860 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.860 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.860 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.862 [Thread-2] INFO  ServerWorker - New command INFO from /127.0.0.1:65309.
2020-04-17 14:30:10.862 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.862 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.862 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.864 [Thread-2] INFO  ServerWorker - New command ADD_IF_MIN from /127.0.0.1:65309.
2020-04-17 14:30:10.864 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.864 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.864 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.865 [Thread-2] INFO  ServerWorker - New command CHECK from /127.0.0.1:65309.
2020-04-17 14:30:10.865 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.865 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.865 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.871 [Thread-2] INFO  ServerWorker - New command INFO from /127.0.0.1:65309.
2020-04-17 14:30:10.871 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.871 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.871 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.873 [Thread-2] INFO  ServerWorker - New command ADD from /127.0.0.1:65309.
2020-04-17 14:30:10.873 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.873 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.873 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.875 [Thread-2] INFO  ServerWorker - New command ADD from /127.0.0.1:65309.
2020-04-17 14:30:10.875 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.875 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.875 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.877 [Thread-2] INFO  ServerWorker - New command GROUP_COUNTING_BY_COORDINATES from /127.0.0.1:65309.
2020-04-17 14:30:10.879 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.879 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.879 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.879 [Thread-2] INFO  ServerWorker - New command CHECK from /127.0.0.1:65309.
2020-04-17 14:30:10.879 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.879 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.879 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.885 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:65309.
2020-04-17 14:30:10.885 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.885 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.885 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.887 [Thread-2] INFO  ServerWorker - New command ADD_IF_MIN from /127.0.0.1:65309.
2020-04-17 14:30:10.887 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.887 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.887 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.888 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:65309.
2020-04-17 14:30:10.888 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.888 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.888 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.890 [Thread-2] INFO  ServerWorker - New command CHECK from /127.0.0.1:65309.
2020-04-17 14:30:10.890 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.890 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.890 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.896 [Thread-2] INFO  ServerWorker - New command CHECK from /127.0.0.1:65309.
2020-04-17 14:30:10.896 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.896 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.896 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.901 [Thread-2] INFO  ServerWorker - New command INFO from /127.0.0.1:65309.
2020-04-17 14:30:10.901 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.901 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.901 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.903 [Thread-2] INFO  ServerWorker - New command INFO from /127.0.0.1:65309.
2020-04-17 14:30:10.903 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.903 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.903 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.905 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:65309.
2020-04-17 14:30:10.905 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.905 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.905 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.906 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:65309.
2020-04-17 14:30:10.906 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.906 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.906 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.908 [Thread-2] INFO  ServerWorker - New command GROUP_COUNTING_BY_COORDINATES from /127.0.0.1:65309.
2020-04-17 14:30:10.912 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.912 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.912 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.913 [Thread-2] INFO  ServerWorker - New command CHECK from /127.0.0.1:65309.
2020-04-17 14:30:10.913 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.913 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.913 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.915 [Thread-2] INFO  ServerWorker - New command CHECK from /127.0.0.1:65309.
2020-04-17 14:30:10.915 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.915 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.915 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.921 [Thread-2] INFO  ServerWorker - New command ADD_IF_MIN from /127.0.0.1:65309.
2020-04-17 14:30:10.921 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.921 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.921 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.923 [Thread-2] INFO  ServerWorker - New command CHECK from /127.0.0.1:65309.
2020-04-17 14:30:10.923 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.923 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.923 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.928 [Thread-2] INFO  ServerWorker - New command ADD_IF_MIN from /127.0.0.1:65309.
2020-04-17 14:30:10.928 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.928 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.928 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.930 [Thread-2] INFO  ServerWorker - New command ADD from /127.0.0.1:65309.
2020-04-17 14:30:10.930 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.930 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.930 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.932 [Thread-2] INFO  ServerWorker - New command SHOW from /127.0.0.1:65309.
2020-04-17 14:30:10.932 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.932 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.934 [Thread-2] INFO  Sender - Sending 2 packages.
2020-04-17 14:30:10.934 [Thread-2] INFO  ServerWorker - New command INFO from /127.0.0.1:65309.
2020-04-17 14:30:10.934 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.934 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.934 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.936 [Thread-2] INFO  ServerWorker - New command INFO from /127.0.0.1:65309.
2020-04-17 14:30:10.936 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.936 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.936 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.937 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:65309.
2020-04-17 14:30:10.937 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.937 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.937 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.939 [Thread-2] INFO  ServerWorker - New command CHECK from /127.0.0.1:65309.
2020-04-17 14:30:10.939 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.939 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.939 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.945 [Thread-2] INFO  ServerWorker - New command INFO from /127.0.0.1:65309.
2020-04-17 14:30:10.945 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.945 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.945 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.947 [Thread-2] INFO  ServerWorker - New command SHOW from /127.0.0.1:65309.
2020-04-17 14:30:10.947 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.947 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.949 [Thread-2] INFO  Sender - Sending 2 packages.
2020-04-17 14:30:10.949 [Thread-2] INFO  ServerWorker - New command GROUP_COUNTING_BY_COORDINATES from /127.0.0.1:65309.
2020-04-17 14:30:10.953 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.953 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.953 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.953 [Thread-2] INFO  ServerWorker - New command CHECK from /127.0.0.1:65309.
2020-04-17 14:30:10.953 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.953 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.953 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.962 [Thread-2] INFO  ServerWorker - New command SHOW from /127.0.0.1:65309.
2020-04-17 14:30:10.962 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.962 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.964 [Thread-2] INFO  Sender - Sending 2 packages.
2020-04-17 14:30:10.964 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:65309.
2020-04-17 14:30:10.964 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.964 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.964 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.965 [Thread-2] INFO  ServerWorker - New command GROUP_COUNTING_BY_COORDINATES from /127.0.0.1:65309.
2020-04-17 14:30:10.967 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.967 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.967 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.967 [Thread-2] INFO  ServerWorker - New command GROUP_COUNTING_BY_COORDINATES from /127.0.0.1:65309.
2020-04-17 14:30:10.969 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.970 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.970 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.970 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:65309.
2020-04-17 14:30:10.970 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.970 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.970 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.971 [Thread-2] INFO  ServerWorker - New command PRINT_FIELD_DESCENDING_PRICE from /127.0.0.1:65309.
2020-04-17 14:30:10.971 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.971 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.973 [Thread-2] INFO  Sender - Sending 2 packages.
2020-04-17 14:30:10.973 [Thread-2] INFO  ServerWorker - New command GROUP_COUNTING_BY_COORDINATES from /127.0.0.1:65309.
2020-04-17 14:30:10.975 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.975 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.975 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.975 [Thread-2] INFO  ServerWorker - New command ADD from /127.0.0.1:65309.
2020-04-17 14:30:10.975 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.975 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.975 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.977 [Thread-2] INFO  ServerWorker - New command SHOW from /127.0.0.1:65309.
2020-04-17 14:30:10.977 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.977 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.979 [Thread-2] INFO  Sender - Sending 2 packages.
2020-04-17 14:30:10.979 [Thread-2] INFO  ServerWorker - New command ADD from /127.0.0.1:65309.
2020-04-17 14:30:10.979 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.979 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.979 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.981 [Thread-2] INFO  ServerWorker - New command GROUP_COUNTING_BY_COORDINATES from /127.0.0.1:65309.
2020-04-17 14:30:10.983 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.983 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.983 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.983 [Thread-2] INFO  ServerWorker - New command PRINT_FIELD_DESCENDING_PRICE from /127.0.0.1:65309.
2020-04-17 14:30:10.984 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.984 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.985 [Thread-2] INFO  Sender - Sending 2 packages.
2020-04-17 14:30:10.985 [Thread-2] INFO  ServerWorker - New command ADD from /127.0.0.1:65309.
2020-04-17 14:30:10.985 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.985 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.985 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.986 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:65309.
2020-04-17 14:30:10.986 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.986 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.986 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.987 [Thread-2] INFO  ServerWorker - New command PRINT_FIELD_DESCENDING_PRICE from /127.0.0.1:65309.
2020-04-17 14:30:10.987 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.987 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.989 [Thread-2] INFO  Sender - Sending 2 packages.
2020-04-17 14:30:10.989 [Thread-2] INFO  ServerWorker - New command INFO from /127.0.0.1:65309.
2020-04-17 14:30:10.989 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.989 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.989 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.990 [Thread-2] INFO  ServerWorker - New command ADD_IF_MIN from /127.0.0.1:65309.
2020-04-17 14:30:10.990 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.990 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.990 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.992 [Thread-2] INFO  ServerWorker - New command ADD_IF_MIN from /127.0.0.1:65309.
2020-04-17 14:30:10.992 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.992 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.992 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.993 [Thread-2] INFO  ServerWorker - New command ADD from /127.0.0.1:65309.
2020-04-17 14:30:10.993 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.993 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.993 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.994 [Thread-2] INFO  ServerWorker - New command SHOW from /127.0.0.1:65309.
2020-04-17 14:30:10.994 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.994 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.995 [Thread-2] INFO  Sender - Sending 2 packages.
2020-04-17 14:30:10.996 [Thread-2] INFO  ServerWorker - New command GROUP_COUNTING_BY_COORDINATES from /127.0.0.1:65309.
2020-04-17 14:30:10.998 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:10.998 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:10.998 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:10.998 [Thread-2] INFO  ServerWorker - New command GROUP_COUNTING_BY_COORDINATES from /127.0.0.1:65309.
2020-04-17 14:30:11.002 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:11.002 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:11.002 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:11.002 [Thread-2] INFO  ServerWorker - New command CHECK from /127.0.0.1:65309.
2020-04-17 14:30:11.002 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:11.002 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:11.002 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:11.005 [Thread-2] INFO  ServerWorker - New command ADD from /127.0.0.1:65309.
2020-04-17 14:30:11.005 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:11.005 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:11.005 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:11.006 [Thread-2] INFO  ServerWorker - New command SHOW from /127.0.0.1:65309.
2020-04-17 14:30:11.006 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:11.006 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:11.007 [Thread-2] INFO  Sender - Sending 2 packages.
2020-04-17 14:30:11.008 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:65309.
2020-04-17 14:30:11.008 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:11.008 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:11.008 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:11.010 [Thread-2] INFO  ServerWorker - New command ADD from /127.0.0.1:65309.
2020-04-17 14:30:11.010 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:11.010 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:11.010 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:11.011 [Thread-2] INFO  ServerWorker - New command PRINT_FIELD_DESCENDING_PRICE from /127.0.0.1:65309.
2020-04-17 14:30:11.011 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:11.011 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:11.013 [Thread-2] INFO  Sender - Sending 2 packages.
2020-04-17 14:30:11.013 [Thread-2] INFO  ServerWorker - New command ADD from /127.0.0.1:65309.
2020-04-17 14:30:11.013 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:11.013 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:11.013 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:11.014 [Thread-2] INFO  ServerWorker - New command SHOW from /127.0.0.1:65309.
2020-04-17 14:30:11.014 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:11.014 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:11.015 [Thread-2] INFO  Sender - Sending 2 packages.
2020-04-17 14:30:11.016 [Thread-2] INFO  ServerWorker - New command ADD_IF_MIN from /127.0.0.1:65309.
2020-04-17 14:30:11.016 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:11.016 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:11.016 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:11.017 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:65309.
2020-04-17 14:30:11.017 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:11.017 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:11.017 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:11.018 [Thread-2] INFO  ServerWorker - New command PRINT_FIELD_DESCENDING_PRICE from /127.0.0.1:65309.
2020-04-17 14:30:11.018 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:11.018 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:11.020 [Thread-2] INFO  Sender - Sending 2 packages.
2020-04-17 14:30:11.020 [Thread-2] INFO  ServerWorker - New command SHOW from /127.0.0.1:65309.
2020-04-17 14:30:11.020 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:11.020 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:11.022 [Thread-2] INFO  Sender - Sending 2 packages.
2020-04-17 14:30:11.022 [Thread-2] INFO  ServerWorker - New command ADD_IF_MIN from /127.0.0.1:65309.
2020-04-17 14:30:11.022 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:11.022 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:11.022 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:11.024 [Thread-2] INFO  ServerWorker - New command INFO from /127.0.0.1:65309.
2020-04-17 14:30:11.024 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:11.024 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:11.024 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:11.025 [Thread-2] INFO  ServerWorker - New command PRINT_FIELD_DESCENDING_PRICE from /127.0.0.1:65309.
2020-04-17 14:30:11.025 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:11.025 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:11.027 [Thread-2] INFO  Sender - Sending 2 packages.
2020-04-17 14:30:11.027 [Thread-2] INFO  ServerWorker - New command PRINT_FIELD_DESCENDING_PRICE from /127.0.0.1:65309.
2020-04-17 14:30:11.027 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:11.027 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:11.029 [Thread-2] INFO  Sender - Sending 2 packages.
2020-04-17 14:30:11.029 [Thread-2] INFO  ServerWorker - New command ADD from /127.0.0.1:65309.
2020-04-17 14:30:11.029 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:11.029 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:11.029 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:11.030 [Thread-2] INFO  ServerWorker - New command ADD from /127.0.0.1:65309.
2020-04-17 14:30:11.030 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:11.030 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:11.030 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:11.032 [Thread-2] INFO  ServerWorker - New command PRINT_FIELD_DESCENDING_PRICE from /127.0.0.1:65309.
2020-04-17 14:30:11.032 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:11.032 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:11.033 [Thread-2] INFO  Sender - Sending 2 packages.
2020-04-17 14:30:11.033 [Thread-2] INFO  ServerWorker - New command SHOW from /127.0.0.1:65309.
2020-04-17 14:30:11.034 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:11.034 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:11.035 [Thread-2] INFO  Sender - Sending 2 packages.
